Time,S,T,T1,P,V,I
19:18,54,"26,3","31,3","478,551891373727","545,324939266081","0,877553650888918"
19:22,146,"24,8","29,8","1424,54215195801","615,086286132989","2,31600376089348"
19:27,114,"24,1","29,1","1090,13621556481","614,025548848436","1,77539227416397"
19:33,125,24,29,"1193,71155854775","633,542954498944","1,88418409528653"
19:38,117,"24,1","29,1","1121,62793531752","613,544429195086","1,82811200288949"
19:42,82,"23,7","28,7","762,075086483935","600,30477900539","1,26948029257167"
19:48,88,"23,6","28,6","822,749214375234","586,484958435366","1,40284793760129"
19:53,74,"23,3","28,3","679,133933382945","571,194755019498","1,1889708850001"
19:57,59,"22,7","27,7","532,906730908668","583,734004337232","0,912927338392299"
08:01,52,15,20,"467,87283685536","588,909074121887","0,794473811688159"
08:07,53,"15,3","20,3","477,557686133203","587,851803281899","0,812377683400921"
08:12,55,"15,7","20,7","497,158242080109","591,109408914669","0,841059598413324"
08:16,90,"15,8","20,8","849,806117322776","612,629490551432","1,38714529814401"
08:21,145,"16,5","21,5","1417,30084768229","650,450935666252","2,17895120133936"
08:27,160,"17,3","22,3","1570,1314293966","618,023312980471","2,54056990475732"
08:32,174,"18,4","23,4","1717,9482912163","657,937122805434","2,61111317733675"
08:36,189,"19,3","24,3","1886,66454087479","647,117198672734","2,91549126610206"
08:42,205,"19,8","24,8","2055,74874998561","635,05583878311","3,23711495027716"
08:47,221,"20,5","25,5","2222,85002395521","658,352298256282","3,37638378394466"
08:51,237,21,26,"2395,71129625466","658,59149706154","3,63762864680714"
08:56,253,22,27,"2569,41704109269","638,567011557833","4,02372342226762"
09:02,272,"22,3","27,3","2768,63741120837","634,7324907192","4,36189647086018"
09:07,288,23,28,"2931,30562275294","668,410264335808","4,38548864246684"
09:11,306,"23,1","28,1","3138,31667576517","639,789321200076","4,90523453857984"
09:17,327,"23,8","28,8","3368,5911266625","644,179186815413","5,22927656715453"
09:22,342,"24,5","29,5","3527,25880387922","641,407749491353","5,49924569305"
09:27,360,"25,2","30,2","3703,86410809642","671,438794425725","5,51630936258949"
09:31,376,"26,1","31,1","3882,67636730575","634,295259373388","6,12124449919647"
09:37,394,"26,6","31,6","4087,73979694173","662,377100966337","6,17131810712985"
09:42,412,"27,3","32,3","4263,2158811475","669,930277147686","6,36367100662875"
09:46,432,"27,5","32,5","4484,48154805852","634,190081128252","7,07119471197094"
09:51,448,28,33,"4664,53270770868","637,836471980637","7,31305422724444"
09:57,459,"28,9","33,9","4783,04673298917","637,524280434735","7,50253265605438"
10:02,476,"29,8","34,8","4977,47819174574","649,770806117277","7,66035984517186"
10:06,496,"30,8","35,8","5181,40555547748","637,310276273263","8,13011455860445"
10:12,516,"31,6","36,6","5388,65678670466","633,170077767465","8,51059924642186"
10:17,532,"31,8","36,8","5576,65313444294","650,493699394905","8,57295487970199"
10:21,549,"31,9","36,9","5752,67980270281","657,247251653915","8,7526874980863"
10:26,568,32,37,"5954,76909279792","659,100803572288","9,03468644025833"
10:32,596,"32,5","37,5","6264,11922786724","653,427901176695","9,58654997221086"
10:37,607,"32,9","37,9","6374,90753736235","637,752401821235","9,99589734065678"
10:41,626,"33,8","38,8","6582,34735942881","642,030830206989","10,2523851655328"
10:47,648,34,39,"6816,91958652853","650,614622723842","10,4776611967143"
10:52,675,34,39,"7099,88328431838","655,451061443631","10,8320570397443"
10:57,700,"31,6","36,6","7386,33122901561","660,638207661276","11,1805995223376"
11:01,702,"31,7","36,7","7406,28078478094","660,854871472556","11,2071214187736"
11:07,687,"34,3","39,3","7221,26285235779","656,978258111915","10,9916314020968"
11:12,645,35,40,"6777,98323569845","648,406265420229","10,453296948489"
11:16,731,"35,8","40,8","7695,00040105853","647,262569872105","11,8885298783445"
11:21,700,"36,3","41,3","7361,91150768424","642,942518077351","11,4503416723772"
11:27,736,"35,4","40,4","7730,24116131289","629,266184654774","12,2845329207605"
11:32,751,"37,1","42,1","7887,54200954505","629,104543344682","12,5377285746663"
11:36,720,"37,7","42,7","7532,03630097148","653,615315418476","11,5236533222131"
11:42,801,"38,6","43,6","8418,65095043155","633,766484051784","13,2835218685116"
11:47,772,39,44,"8105,67787958064","630,482851935372","12,8563018878292"
11:51,731,38,43,"7661,89677615646","624,489483852972","12,2690565241934"
11:56,833,38,43,"8763,56235534808","639,066736336115","13,713062904183"
12:02,214,"37,9","42,9","2112,68454011764","586,811124464933","3,60028031514235"
12:07,849,"39,1","44,1","8907,03914602968","624,73446065135","14,2573200408109"
12:11,810,"41,2","46,2","8490,44444140073","630,842403718421","13,4588993881116"
12:17,832,"40,2","45,2","8732,24293780187","631,74434282604","13,8224315531487"
12:22,877,"40,1","45,1","9185,50138480527","644,389815960934","14,254572554204"
12:27,892,"40,4","45,4","9349,0676165387","623,008906172982","15,0063145549044"
12:31,885,"40,7","45,7","9263,44576656283","642,757268544134","14,4120435814671"
12:37,887,"41,2","46,2","9262,21343836593","613,5322283769","15,0965393665939"
12:42,902,"41,7","46,7","9447,43096598815","623,597630784513","15,1498827121951"
12:46,901,"42,8","47,8","9407,65755201253","614,014108265389","15,3215657838702"
12:51,912,"43,5","48,5","9522,02817245901","614,860334144298","15,4864896037095"
12:57,924,"43,2","48,2","9656,70762269496","618,226566675255","15,6200139936197"
13:02,956,"44,7","49,7","9977,09368942212","619,586888821578","16,1028160366628"
13:06,937,"44,7","49,7","9777,66168933466","616,857938413027","15,8507511705035"
13:12,946,"44,1","49,1","9858,46764140051","610,378164645566","16,1514094252128"
13:17,940,"44,1","49,1","9802,05754790047","612,094293904849","16,0139665497751"
13:21,944,"44,7","49,7","9851,47518806817","617,882643241813","15,9439260769342"
13:26,943,"44,7","49,7","9840,95466651195","617,737713709656","15,9306360096015"
13:32,945,"45,7","50,7","9820,33604623376","631,792873283584","15,5436005398336"
13:37,958,"46,7","51,7","9930,99007954948","599,533455889788","16,5645302726444"
13:41,957,"46,6","51,6","9920,76424999228","599,519830996203","16,5478500244225"
13:47,952,"46,9","51,9","9862,30306493385","598,161561854705","16,4876911086597"
13:52,920,"45,5","50,5","9589,43889946315","613,584692524074","15,6285497606134"
13:57,933,"46,8","51,8","9711,28527395205","612,978758030285","15,8427761920459"
14:01,962,"46,4","51,4","10006,6703104614","608,568792518656","16,4429567100332"
14:07,950,"45,8","50,8","9864,63050280998","632,666864963984","15,5921402701745"
14:12,954,"44,4","49,4","9943,56721632047","611,405868023385","16,2634474681557"
14:16,965,"43,8","48,8","10044,4352274748","637,691650191861","15,7512415670688"
14:21,962,"44,7","49,7","10009,3436971101","634,02996971589","15,786862096748"
14:27,962,"45,1","50,1","10001,5439903074","633,549471828656","15,7865240759167"
14:32,942,"45,2","50,2","9824,65126994164","616,806844464928","15,9282461893956"
14:36,927,"46,4","51,4","9623,3023542399","602,177052193878","15,9808520088566"
14:42,927,"46,6","51,6","9651,62615649382","613,332792955792","15,7363608588095"
14:47,916,"45,9","50,9","9543,35281669009","612,794180677668","15,5735043145097"
14:51,921,"46,7","51,7","9586,94284282563","620,529730325422","15,4496108313746"
14:56,917,"47,5","52,5","9504,04208754951","598,990874926765","15,8667560481811"
15:02,918,"46,6","51,6","9556,2199780744","611,587402340168","15,6252727598846"
15:07,897,"44,8","49,8","9328,41046477075","635,558848417657","14,677492867884"
15:11,882,"46,3","51,3","9170,7644478946","605,807110132232","15,1380931232267"
15:17,902,"45,6","50,6","9370,97829649061","603,336927307574","15,5319157047276"
15:22,872,"45,5","50,5","9089,21068562629","612,937613782466","14,828932800414"
15:27,850,"46,2","51,2","8834,4147705179","629,782934974431","14,0277138040848"
15:31,878,"46,4","51,4","9124,08999906599","604,366230756638","15,0969553471627"
15:37,873,"45,5","50,5","9099,62227248453","612,933261549712","14,8460245891657"
15:42,844,"45,6","50,6","8782,07337141048","630,397083620196","13,9310184003033"
15:46,838,"45,4","50,4","8736,70105253441","613,876803271134","14,2320104066151"
15:51,803,"45,8","50,8","8370,41129963326","618,88104181244","13,5250730497736"
15:57,842,"45,2","50,2","8770,36820612366","630,014901319211","13,92089010555"
16:02,824,"44,9","49,9","8599,19609898929","623,556178151021","13,7905715640374"
16:06,757,"44,6","49,6","7895,55379352534","616,359442355861","12,8099826999434"
16:12,760,"43,7","48,7","7937,85640986191","620,719316438578","12,7881575450333"
16:17,769,"43,6","48,6","8034,26261040907","626,073021770333","12,8327883985334"
16:21,759,43,48,"7934,9570694127","624,63357507356","12,7033790466326"
16:26,736,"41,9","46,9","7684,00896276217","615,610623743826","12,4819304059959"
16:32,731,"42,6","47,6","7634,05049036739","633,714490268696","12,0465140178987"
16:37,751,"42,4","47,4","7846,23514955394","617,826434864849","12,6997400997747"
16:41,731,"42,3","47,3","7629,16345419806","615,147080925938","12,4021777730204"
16:47,691,"41,3","46,3","7226,4680004856","632,185653300803","11,4309269164119"
16:52,566,"40,9","45,9","5874,76699971883","611,92387593835","9,60048664666045"
16:57,567,"40,9","45,9","5886,04360788096","612,186365285541","9,61479043254343"
17:01,562,"39,4","44,4","5858,14940250273","634,988007990984","9,22560635599579"
17:07,448,"38,5","43,5","4636,0655778999","628,492948395722","7,376479863034"
17:12,532,"36,9","41,9","5546,39034840628","642,483885227834","8,63273068154768"
17:16,472,"35,9","40,9","4898,75251618508","623,771114361106","7,85344560432651"
17:21,596,"36,8","41,8","6235,51266000653","629,122032466132","9,91145173467155"
17:27,583,38,43,"6083,82908887318","623,263522701851","9,76124683584843"
17:32,540,"38,6","43,6","5616,48676272867","642,163143385746","8,74619918719761"
17:36,477,"38,9","43,9","4939,39770149019","617,682584135846","7,99666014284754"
17:42,272,"37,8","42,8","2730,14420171744","596,451119958878","4,57731423474511"
17:47,192,"35,2","40,2","1894,12203092633","608,361955256231","3,11347876796234"
17:51,285,"33,1","38,1","2879,79099813985","641,849318872927","4,48670881694897"
17:56,280,"32,5","37,5","2825,51065768602","606,982395123732","4,65501253477055"
18:02,246,"31,5","36,5","2472,11866843269","610,925687767714","4,0465128868057"
18:07,257,"31,2","36,2","2592,96926584004","615,670535561819","4,21161825370426"
18:11,218,"30,9","35,9","2174,20314756994","607,734625670752","3,57755351716267"
18:17,232,"30,5","35,5","2315,69686130071","603,506148806026","3,83707252342345"
18:22,214,"30,4","35,4","2133,47577138061","631,493811639713","3,37845871496493"
18:27,225,"30,2","35,2","2240,894096509","602,367044339722","3,72014723840899"
18:31,272,"30,4","35,4","2742,56145188301","609,148362902386","4,50228814342639"
18:37,295,"31,1","36,1","2991,91453078301","648,194635109154","4,61576564927782"
18:42,264,"31,4","36,4","2657,49693789777","607,569911085475","4,37397719901884"
18:46,179,"31,8","36,8","1763,03045568175","609,101416110177","2,89447768311024"
18:51,229,"30,5","35,5","2285,52468925101","604,362490838928","3,78171167783497"
18:57,200,"30,3","35,3","1983,79667802752","629,649058450385","3,15063867944121"
19:02,167,"30,1","35,1","1638,8018273271","612,899149391644","2,6738523441479"
19:06,118,"29,5","34,5","1124,89779808617","586,714142402186","1,91728427319052"
19:12,87,"28,3","33,3","807,880955360063","572,304272439645","1,41162838417437"
19:17,62,"27,2","32,2","560,187673402993","569,368261592756","0,983875834307868"
19:21,52,26,31,"462,48741356991","560,438171966015","0,825224684370634"
19:26,48,"25,2","30,2","424,100760982542","560,923670582977","0,75607570730928"
19:32,54,"24,9","29,9","482,328215591075","561,601541764557","0,858844179942233"
19:37,105,"24,6","29,6","996,939554862657","607,753226185787","1,6403690048992"
19:41,88,"24,9","29,9","819,503965593417","577,232180719149","1,41971288671472"
19:47,86,"25,1","30,1","800,764878921388","580,144034335418","1,38028632809903"
19:52,40,25,30,"345,028240662337","534,907139427571","0,645024557031651"
19:57,32,"24,2","29,2","271,321615395894","551,830843380537","0,491675336111637"
08:00,68,"18,4","23,4","623,645322513876","606,530294144313","1,02821792832905"
08:06,71,"18,6","23,6","655,065143400852","601,083089226886","1,08980797354222"
08:11,74,"18,7","23,7","684,818784877586","591,856482939617","1,15706899327392"
08:15,99,"19,1","24,1","938,621020838191","602,504927867703","1,5578644711837"
08:20,134,"19,4","24,4","1303,44720779384","631,642925725312","2,06358237337512"
08:26,149,"19,9","24,9","1458,79180035597","639,921240046791","2,27964272642256"
08:31,161,"20,3","25,3","1586,32351169153","623,854085505553","2,54277971171099"
08:35,174,"21,3","26,3","1725,14442167777","634,566383759593","2,71861930576415"
08:41,187,"21,3","26,3","1863,22217228677","640,843697547382","2,90745181612558"
08:46,202,"21,9","26,9","2023,26242284952","635,333087117169","3,18456958070623"
08:51,215,"22,6","27,6","2162,05822978437","639,732800965255","3,37962697320221"
08:55,228,23,28,"2295,80829920972","652,265688226037","3,51974408688217"
09:01,239,"23,7","28,7","2406,95999161207","657,081872397019","3,66310515131324"
09:06,247,24,29,"2497,43163935497","628,370667688829","3,97445610970451"
09:10,266,"24,6","29,6","2702,36399949674","631,01095126833","4,28259445270323"
09:15,288,"24,7","29,7","2930,92605040974","662,893576612842","4,4214126577991"
09:21,304,"25,4","30,4","3110,53485254792","633,045418933033","4,91360455272004"
09:26,319,"25,7","30,7","3279,86391726301","642,48430904183","5,104971236036"
09:30,333,"26,2","31,2","3419,86237029017","632,159138691751","5,40981243641839"
09:36,342,"26,7","31,7","3520,65682208593","635,190591027557","5,54267785420201"
09:41,358,27,32,"3679,15308589031","666,292331746756","5,52183014960569"
09:45,373,"27,7","32,7","3858,91647712209","655,900202137116","5,88338967505819"
09:50,386,"28,1","33,1","3994,17860091016","659,441152927032","6,05691437845724"
09:56,397,"28,3","33,3","4104,31766649206","663,934683108189","6,18180940221081"
10:01,419,"29,1","34,1","4340,56936769966","663,46969410057","6,54222703206352"
10:05,437,"29,7","34,7","4525,74287496999","665,831553356471","6,79712887164271"
10:11,445,"29,8","34,8","4636,84512365118","641,152965402551","7,23204192113486"
10:16,283,"30,5","35,5","2879,18104564277","634,503530815075","4,53769113300947"
10:21,485,"30,8","35,8","5061,68388877677","636,544410599192","7,95181577984812"
10:25,505,"30,4","35,4","5279,61776340814","638,055922582746","8,27453766440583"
10:31,514,"31,8","36,8","5364,67050580823","631,946874178455","8,48911629285677"
10:36,548,"32,1","37,1","5732,37223320151","660,319436936204","8,68121080881546"
10:40,564,"32,4","37,4","5905,68622720138","659,51572864229","8,95457980867128"
10:45,570,"31,1","36,1","5979,55250006889","661,94579714721","9,03329626963263"
10:51,593,"29,4","34,4","6229,39167393711","669,444193048833","9,30531885797192"
10:56,514,"28,6","33,6","5386,81675626014","643,972024949165","8,36498566329085"
11:00,631,"28,6","33,6","6659,95176003736","650,439153513033","10,2391618402226"
11:06,647,"31,1","36,1","6824,31224630002","648,743377638168","10,5192784720898"
11:11,663,"33,2","38,2","6985,98775129085","649,149976611166","10,7617469044066"
11:15,694,34,39,"7304,22611701602","655,575705326375","11,1416973778484"
11:20,617,"34,9","39,9","6477,14073480415","637,337106123331","10,1628175616544"
11:26,482,"36,4","41,4","5006,01586626605","643,377679932168","7,78083546012017"
11:31,760,"35,7","40,7","7996,46864294231","633,496079537918","12,6227594790722"
11:35,568,"34,4","39,4","5937,58148115264","655,019187644488","9,06474435123764"
11:41,722,36,41,"7569,72625140302","625,548188610914","12,1009482390354"
11:46,800,"35,6","40,6","8431,03041095304","638,448777486756","13,2054922935896"
11:51,420,"37,9","42,9","4330,18405481786","617,28233487546","7,01491653036127"
11:55,797,"37,8","42,8","8383,84131791241","636,619713614285","13,1693083619965"
